date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,0,0,0.0,0.026508353999999998,0.0,0,0,0,0.19711296899999997,0.02230469,0.0,0.02641819,0.004083333,0.004083333,0.003333333,0,0,0,0.0,0.026508353999999998,0.0,0,0,0,0.098594289,0.01111454,0.0,0.02641819,0.002458333,0.002458333,0.000666667,0,0.09851868,0,0.0,0,0.001625,0.001625,0,0,0,0.011190149,0.0,0,0,0,0.002666667,0,0
Dec 1975,0,0,0.0,0.026508353999999998,0.0,0,0,0,0.197526457,0.022351479,0.0,0.02641819,0.004083333,0.004083333,0.003333333,0,0,0,0.0,0.026508353999999998,0.0,0,0,0,0.098801112,0.011137855,0.0,0.02641819,0.002458333,0.002458333,0.000666667,0,0.098725345,0,0.0,0,0.001625,0.001625,0,0,0,0.011213623,0.0,0,0,0,0.002666667,0,0
Jan 1976,0,0,0.0,0.025966227,0.00125,0,0,0,0.19794138600000002,0.022398431,0.0,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025966227,0.00125,0,0,0,0.09900865699999999,0.011161252,0.0,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.09893273,0,0.0,0,0.04825,0.0,0,0,0,0.011237179,0.0,0,0,0,0.0065,0,0
Feb 1976,0,0,0.0,0.025966227,0.00125,0,0,0,0.19835775600000002,0.022445546,0.0,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025966227,0.00125,0,0,0,0.099216921,0.01118473,0.0,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.099140835,0,0.0,0,0.04825,0.0,0,0,0,0.011260816000000002,0.0,0,0,0,0.0065,0,0
Mar 1976,0,0,0.0,0.025966227,0.00125,0,0,0,0.19877412600000002,0.022492661,0.0,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025966227,0.00125,0,0,0,0.099425186,0.011208207,0.0,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.09934894,0,0.0,0,0.04825,0.0,0,0,0,0.011284454,0.0,0,0,0,0.0065,0,0
Apr 1976,0,0,1.9670765819999998,0.025966227,0.00125,0,0,0,0.19919193699999999,0.022539939,0.46189195,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.603839618,0.025966227,0.00125,0,0,0,0.099634172,0.011231766,0.275173087,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.099557765,0,1.239964662,0,0.04825,0.0,0,0,0,0.011308173000000001,0.309991165,0,0,0,0.0065,0,0
May 1976,0,0,11.165301800000002,0.025966227,0.00125,0,0,0,0.199609747,0.022587217000000003,2.621739829,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,3.4274474280000002,0.025966227,0.00125,0,0,0,0.09984315699999999,0.011255325,1.56190694,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.09976659,0,7.038149807999999,0,0.04825,0.0,0,0,0,0.011331892,1.7595374519999998,0,0,0,0.0065,0,0
Jun 1976,0,0,16.06185028,0.025966227,0.00125,0,0,0,0.20002899899999999,0.022634658,3.771505093,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,4.930556149,0.025966227,0.00125,0,0,0,0.100052863,0.011278965,2.246881981,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.099976135,0,10.1247338,0,0.04825,0.0,0,0,0,0.011355693,2.5311834490000003,0,0,0,0.0065,0,0
Jul 1976,0,0,12.64891712,0.025966227,0.00125,0,0,0,0.200449691,0.022682262999999998,2.9701095769999997,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,3.8828774389999996,0.025966227,0.00125,0,0,0,0.10026329,0.011302686999999999,1.76944894,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.100186401,0,7.973360255,0,0.04825,0.0,0,0,0,0.011379576,1.993340064,0,0,0,0.0065,0,0
Aug 1976,0,0,12.86761084,0.025966227,0.00125,0,0,0,0.200870383,0.022729867,3.021461349,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,3.95001053,0.025966227,0.00125,0,0,0,0.10047371699999999,0.011326408,1.800041865,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.100396666,0,8.111215835,0,0.04825,0.0,0,0,0,0.011403459,2.027803959,0,0,0,0.0065,0,0
Sep 1976,0,0,9.322578972,0.025966227,0.00125,0,0,0,0.201292516,0.022777633999999998,2.189047554,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,2.8617810689999996,0.025966227,0.00125,0,0,0,0.100684864,0.011350211,1.30412962,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.10060765199999999,0,5.876572669,0,0.04825,0.0,0,0,0,0.011427423,1.469143167,0,0,0,0.0065,0,0
Oct 1976,0,0,0.788912197,0.025966227,0.00125,0,0,0,0.201716089,0.022825564,0.185245555,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.24217483199999998,0.025966227,0.00125,0,0,0,0.10089673199999999,0.011374095,0.110360424,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.100819357,0,0.49729799799999996,0,0.04825,0.0,0,0,0,0.01145147,0.124324499,0,0,0,0.0065,0,0
Nov 1976,0,0,0.0,0.025966227,0.00125,0,0,0,0.202139663,0.022873495,0.0,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025966227,0.00125,0,0,0,0.1011086,0.011397978999999999,0.0,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.101031063,0,0.0,0,0.04825,0.0,0,0,0,0.011475516000000002,0.0,0,0,0,0.0065,0,0
Dec 1976,0,0,0.0,0.025966227,0.00125,0,0,0,0.202564677,0.022921588,0.0,0.028851362999999998,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025966227,0.00125,0,0,0,0.101321189,0.011421944,0.0,0.028851362999999998,0.028416667000000003,0.0,0.006416666999999999,0,0.101243488,0,0.0,0,0.04825,0.0,0,0,0,0.011499644,0.0,0,0,0,0.0065,0,0
Jan 1977,0,0,0.0,0.025896276,0.00125,0,0,0,0.20298969100000003,0.022969681000000002,0.0,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025896276,0.00125,0,0,0,0.10153377699999999,0.011445908999999999,0.0,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.10145591400000001,0,0.0,0,0.04825,0.0,0,0,0,0.011523772,0.0,0,0,0,0.0065,0,0
Feb 1977,0,0,0.0,0.025896276,0.00125,0,0,0,0.20341614600000002,0.023017937999999998,0.0,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025896276,0.00125,0,0,0,0.101747086,0.011469955,0.0,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.10166906,0,0.0,0,0.04825,0.0,0,0,0,0.011547982,0.0,0,0,0,0.0065,0,0
Mar 1977,0,0,0.0,0.025896276,0.00125,0,0,0,0.203844042,0.023066357000000003,0.0,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025896276,0.00125,0,0,0,0.10196111599999999,0.011494083,0.0,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.101882925,0,0.0,0,0.04825,0.0,0,0,0,0.011572273999999999,0.0,0,0,0,0.0065,0,0
Apr 1977,0,0,1.9942329669999999,0.025896276,0.00125,0,0,0,0.20427193800000001,0.023114776,0.468268578,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,0.6121758979999999,0.025896276,0.00125,0,0,0,0.102175146,0.011518211,0.278971977,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.10209679099999999,0,1.257082936,0,0.04825,0.0,0,0,0,0.011596566,0.314270734,0,0,0,0.0065,0,0
May 1977,0,0,15.25637028,0.025896276,0.00125,0,0,0,0.204701274,0.023163358999999998,3.5823692289999998,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,4.683295446,0.025896276,0.00125,0,0,0,0.102389897,0.011542418999999998,2.134203898,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.102311377,0,9.61699213,0,0.04825,0.0,0,0,0,0.011620938999999999,2.404248032,0,0,0,0.0065,0,0
Jun 1977,0,0,18.49909846,0.025896276,0.00125,0,0,0,0.205132051,0.023212104,4.343798681,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,5.678725805,0.025896276,0.00125,0,0,0,0.102605368,0.011566709,2.587827073,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.10252668300000001,0,11.66107541,0,0.04825,0.0,0,0,0,0.011645395,2.915268853,0,0,0,0.0065,0,0
Jul 1977,0,0,12.06371797,0.025896276,0.00125,0,0,0,0.205562828,0.023260849,2.832698162,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,3.7032370360000004,0.025896276,0.00125,0,0,0,0.102820839,0.011590999999999999,1.687585805,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.102741989,0,7.604474635,0,0.04825,0.0,0,0,0,0.01166985,1.901118659,0,0,0,0.0065,0,0
Aug 1977,0,0,12.1224015,0.025896276,0.00125,0,0,0,0.20599504600000001,0.023309758,2.846477722,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,3.721251301,0.025896276,0.00125,0,0,0,0.103037031,0.011615371000000001,1.695795006,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.102958015,0,7.641466331,0,0.04825,0.0,0,0,0,0.011694386999999999,1.910366583,0,0,0,0.0065,0,0
Sep 1977,0,0,11.40778824,0.025896276,0.00125,0,0,0,0.20642726399999997,0.023358666,2.678678401,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,3.5018842439999998,0.025896276,0.00125,0,0,0,0.103253223,0.011639742,1.595828213,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.103174041,0,7.191003343999999,0,0.04825,0.0,0,0,0,0.011718923999999999,1.7977508359999999,0,0,0,0.0065,0,0
Oct 1977,0,0,6.161828063,0.025896276,0.00125,0,0,0,0.206860923,0.023407737999999997,1.4468672980000001,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,1.89151553,0.025896276,0.00125,0,0,0,0.103470135,0.011664195,0.8619741940000001,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.103390787,0,3.88416451,0,0.04825,0.0,0,0,0,0.011743543,0.971041128,0,0,0,0.0065,0,0
Nov 1977,0,0,0.0,0.025896276,0.00125,0,0,0,0.207296022,0.023456972000000003,0.0,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025896276,0.00125,0,0,0,0.103687769,0.011688728999999998,0.0,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.10360825300000001,0,0.0,0,0.04825,0.0,0,0,0,0.011768243999999999,0.0,0,0,0,0.0065,0,0
Dec 1977,0,0,0.0,0.025896276,0.00125,0,0,0,0.20773112100000002,0.023506207,0.0,0.02877364,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.025896276,0.00125,0,0,0,0.103905402,0.011713262,0.0,0.02877364,0.028416667000000003,0.0,0.006416666999999999,0,0.10382572,0,0.0,0,0.04825,0.0,0,0,0,0.011792944,0.0,0,0,0,0.0065,0,0
Jan 1978,0,0,0.0,0.027205287,0.00125,0,0,0,0.208167661,0.023555603999999997,0.0,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.027205287,0.00125,0,0,0,0.104123755,0.011737876999999999,0.0,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.10404390599999999,0,0.0,0,0.04825,0.0,0,0,0,0.011817727,0.0,0,0,0,0.0065,0,0
Feb 1978,0,0,0.0,0.027205287,0.00125,0,0,0,0.20860564199999998,0.023605165,0.0,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.027205287,0.00125,0,0,0,0.10434283,0.011762574,0.0,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.104262812,0,0.0,0,0.04825,0.0,0,0,0,0.011842591000000001,0.0,0,0,0,0.0065,0,0
Mar 1978,0,0,0.015728453,0.027205287,0.00125,0,0,0,0.209043623,0.023654725,0.00369322,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,0.004828212,0.027205287,0.00125,0,0,0,0.104561904,0.01178727,0.0022002429999999997,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.104481719,0,0.009914574,0,0.04825,0.0,0,0,0,0.011867455,0.002478643,0,0,0,0.0065,0,0
Apr 1978,0,0,13.10415048,0.027205287,0.00125,0,0,0,0.209483045,0.023704449,3.077003547,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,4.022621841,0.027205287,0.00125,0,0,0,0.104781699,0.011812046999999999,1.833131245,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.104701345,0,8.260320756,0,0.04825,0.0,0,0,0,0.011892401,2.065080189,0,0,0,0.0065,0,0
May 1978,0,0,10.80822535,0.027205287,0.00125,0,0,0,0.209922466,0.023754172,2.537894218,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,3.317834561,0.027205287,0.00125,0,0,0,0.105001494,0.011836825,1.511955744,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.10492097199999999,0,6.813063412999999,0,0.04825,0.0,0,0,0,0.011917348000000001,1.7032658530000002,0,0,0,0.0065,0,0
Jun 1978,0,0,15.91218993,0.027205287,0.00125,0,0,0,0.21036332800000002,0.023804059,3.7363631410000004,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,4.8846144460000005,0.027205287,0.00125,0,0,0,0.10522201,0.011861683999999999,2.225946091,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.10514131800000001,0,10.03039403,0,0.04825,0.0,0,0,0,0.011942375,2.507598507,0,0,0,0.0065,0,0
Jul 1978,0,0,17.3515262,0.027205287,0.00125,0,0,0,0.21080563100000002,0.023854109,4.0743356639999995,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,5.326451978,0.027205287,0.00125,0,0,0,0.10544324599999999,0.011886623999999998,2.427293922,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.105362385,0,10.93769277,0,0.04825,0.0,0,0,0,0.011967485,2.734423193,0,0,0,0.0065,0,0
Aug 1978,0,0,13.10623007,0.027205287,0.00125,0,0,0,0.211247934,0.023904158,3.077491857,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,4.023260217,0.027205287,0.00125,0,0,0,0.105664483,0.011911564,1.833422156,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.105583452,0,8.26163164,0,0.04825,0.0,0,0,0,0.011992595,2.06540791,0,0,0,0.0065,0,0
Sep 1978,0,0,11.82863812,0.027205287,0.00125,0,0,0,0.211691678,0.023954371000000002,2.77749874,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,3.6310738419999997,0.027205287,0.00125,0,0,0,0.10588644,0.011936585,1.654700635,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.10580523800000001,0,7.456289906,0,0.04825,0.0,0,0,0,0.012017786,1.864072477,0,0,0,0.0065,0,0
Oct 1978,0,0,4.485116002,0.027205287,0.00125,0,0,0,0.21213686199999998,0.024004747000000003,1.05315624,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,1.376810012,0.027205287,0.00125,0,0,0,0.10610911699999999,0.011961687,0.627420014,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.106027745,0,2.827233773,0,0.04825,0.0,0,0,0,0.012043058999999998,0.706808443,0,0,0,0.0065,0,0
Nov 1978,0,0,0.0,0.027205287,0.00125,0,0,0,0.212582047,0.024055122,0.0,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.027205287,0.00125,0,0,0,0.106331795,0.01198679,0.0,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.10625025199999999,0,0.0,0,0.04825,0.0,0,0,0,0.012068333,0.0,0,0,0,0.0065,0,0
Dec 1978,0,0,0.0,0.027205287,0.00125,0,0,0,0.213028672,0.024105661,0.0,0.030228097000000002,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.027205287,0.00125,0,0,0,0.106555193,0.012011973,0.0,0.030228097000000002,0.028416667000000003,0.0,0.006416666999999999,0,0.10647347900000001,0,0.0,0,0.04825,0.0,0,0,0,0.012093688,0.0,0,0,0,0.0065,0,0
Jan 1979,0,0,0.0,0.02755417,0.00125,0,0,0,0.213476738,0.024156362999999997,0.0,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.02755417,0.00125,0,0,0,0.10677931199999999,0.012037238,0.0,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.106697426,0,0.0,0,0.04825,0.0,0,0,0,0.012119123999999998,0.0,0,0,0,0.0065,0,0
Feb 1979,0,0,0.0,0.02755417,0.00125,0,0,0,0.213924804,0.024207064,0.0,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.02755417,0.00125,0,0,0,0.107003431,0.012062503,0.0,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.10692137300000001,0,0.0,0,0.04825,0.0,0,0,0,0.012144561000000002,0.0,0,0,0,0.0065,0,0
Mar 1979,0,0,0.0,0.02755417,0.00125,0,0,0,0.21437431,0.024257928999999998,0.0,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.02755417,0.00125,0,0,0,0.10722827,0.012087849,0.0,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.10714604,0,0.0,0,0.04825,0.0,0,0,0,0.01217008,0.0,0,0,0,0.0065,0,0
Apr 1979,0,0,1.270510559,0.02755417,0.00125,0,0,0,0.21482525800000002,0.024308957000000003,0.298330327,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,0.39001257899999997,0.02755417,0.00125,0,0,0,0.10745383,0.012113276999999999,0.17773091100000002,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.10737142699999999,0,0.800877917,0,0.04825,0.0,0,0,0,0.01219568,0.20021947899999998,0,0,0,0.0065,0,0
May 1979,0,0,10.50969852,0.02755417,0.00125,0,0,0,0.215276205,0.024359985,2.467796723,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,3.22619485,0.02755417,0.00125,0,0,0,0.107679391,0.012138703999999998,1.470195016,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.107596814,0,6.624884301,0,0.04825,0.0,0,0,0,0.012221281,1.656221075,0,0,0,0.0065,0,0
Jun 1979,0,0,13.02147836,0.02755417,0.00125,0,0,0,0.215728593,0.024411176,3.057591191,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,3.99724372,0.02755417,0.00125,0,0,0,0.107905671,0.012164213,1.8215662940000001,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.10782292199999999,0,8.208207626,0,0.04825,0.0,0,0,0,0.012246963,2.052051907,0,0,0,0.0065,0,0
Jul 1979,0,0,15.59714805,0.02755417,0.00125,0,0,0,0.21618242199999999,0.02446253,3.662387725,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,4.787905059,0.02755417,0.00125,0,0,0,0.10813267300000001,0.012189803,2.181875083,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.108049749,0,9.831804507000001,0,0.04825,0.0,0,0,0,0.012272726999999999,2.457951127,0,0,0,0.0065,0,0
Aug 1979,0,0,9.838142142999999,0.02755417,0.00125,0,0,0,0.216636251,0.024513882999999997,2.310107649,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,3.0200451,0.02755417,0.00125,0,0,0,0.108359674,0.012215393,1.376251423,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.108276576,0,6.201562615,0,0.04825,0.0,0,0,0,0.012298491000000002,1.550390654,0,0,0,0.0065,0,0
Sep 1979,0,0,10.27726866,0.02755417,0.00125,0,0,0,0.21709152,0.0245654,2.4132195480000003,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,3.154845131,0.02755417,0.00125,0,0,0,0.108587396,0.012241064,1.437680551,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.10850412400000001,0,6.4783700170000005,0,0.04825,0.0,0,0,0,0.012324336000000002,1.619592504,0,0,0,0.0065,0,0
Oct 1979,0,0,5.977743682000001,0.02755417,0.00125,0,0,0,0.21754823,0.02461708,1.403642192,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,1.835006575,0.02755417,0.00125,0,0,0,0.108815839,0.012266816000000002,0.836222747,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.108732391,0,3.768125242,0,0.04825,0.0,0,0,0,0.012350264,0.9420313109999999,0,0,0,0.0065,0,0
Nov 1979,0,0,0.0,0.02755417,0.00125,0,0,0,0.218004941,0.02466876,0.0,0.030615745,0.07666666700000001,0.0,0.012916667,0,0,0,0.0,0.02755417,0.00125,0,0,0,0.10904428199999999,0.012292569,0.0,0.030615745,0.028416667000000003,0.0,0.006416666999999999,0,0.108960659,0,0.0,0,0.04825,0.0,0,0,0,0.012376191000000002,0.0,0,0,0,0.0065,0,0
