Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Otero,Historical,Historical,Historical,0.338760955,0.006525479,0,0.0208561,0,0,0,0,0.316848237,0.079030796,0,0.0208561,0.008375,0.008375,0.009583333,0,0.178121396,0.003222459,0,0.0208561,0,0,0,0,0.178201958,0.039475117,0,0.0208561,0.005041667,0.005041667,0.001916667,0,0.299285838,0,0,0,0.003333333,0.003333333,0,0,0,0.042858699,0,0,0,0,0.007666667,0,0
Dec 1975,Otero,Historical,Historical,Historical,0.338995664,0.00653,0,0.0208561,0,0,0,0,0.317067764,0.079085552,0,0.0208561,0.008375,0.008375,0.009583333,0,0.178244807,0.003224691,0,0.0208561,0,0,0,0,0.178325424,0.039502467,0,0.0208561,0.005041667,0.005041667,0.001916667,0,0.299493197,0,0,0,0.003333333,0.003333333,0,0,0,0.042888393,0,0,0,0,0.007666667,0,0
Jan 1976,Otero,Historical,Historical,Historical,0.339231028,0.006534533,0,0.019751369,0.000666667,0,0,0,0.317287903,0.079140461,0,0.020848668,0.0465,0,0.009916667,0,0.178368562,0.00322693,0,0.019751369,0.000583333,0,0,0,0.178449235,0.039529894,0,0.020848668,0.032,0,0.002,0,0.299701134,0,0,0,0.014583333,0,0,0,0,0.04291817,0,0,0,0,0.007916667,0,0
Feb 1976,Otero,Historical,Historical,Historical,0.339466391,0.006539067,0.001715109,0.019751369,0.000666667,0,0,0,0.317508042,0.07919537,0.00335161,0.020848668,0.0465,0,0.009916667,0,0.178492316,0.003229169,0.000658435,0.019751369,0.000583333,0,0,0,0.178573046,0.03955732,0.002323889,0.020848668,0.032,0,0.002,0,0.299909071,0,0,0,0.014583333,0,0,0,0,0.042947948,0.002084395,0,0,0,0.007916667,0,0
Mar 1976,Otero,Historical,Historical,Historical,0.339701754,0.006543601,1.886326317,0.019751369,0.000666667,0,0,0,0.317728181,0.079250278,3.686196635,0.020848668,0.0465,0,0.009916667,0,0.178616071,0.003231408,0.724165807,0.019751369,0.000583333,0,0,0,0.178696856,0.039584747,2.555879318,0.020848668,0.032,0,0.002,0,0.300117008,0,0,0,0.014583333,0,0,0,0,0.042977725,2.292477827,0,0,0,0.007916667,0,0
Apr 1976,Otero,Historical,Historical,Historical,0.339937118,0.006548135,2.119488259,0.019751369,0.000666667,0,0,0,0.317948319,0.079305187,4.141834007,0.020848668,0.0465,0,0.009916667,0,0.178739826,0.003233647,0.813677311,0.019751369,0.000583333,0,0,0,0.178820667,0.039612173,2.871802274,0.020848668,0.032,0,0.002,0,0.300324944,0,0,0,0.014583333,0,0,0,0,0.043007502,2.575842682,0,0,0,0.007916667,0,0
May 1976,Otero,Historical,Historical,Historical,0.340173135,0.006552681,1.887619094,0.019751369,0.000666667,0,0,0,0.31816907,0.079360249,3.688722935,0.020848668,0.0465,0,0.009916667,0,0.178863924,0.003235892,0.724662107,0.019751369,0.000583333,0,0,0,0.178944821,0.039639676,2.557630966,0.020848668,0.032,0,0.002,0,0.300533459,0,0,0,0.014583333,0,0,0,0,0.043037362,2.294048955,0,0,0,0.007916667,0,0
Jun 1976,Otero,Historical,Historical,Historical,0.340409152,0.006557227,3.0390303,0.019751369,0.000666667,0,0,0,0.31838982,0.07941531,5.938772715,0.020848668,0.0465,0,0.009916667,0,0.178988022,0.003238137,1.166692003,0.019751369,0.000583333,0,0,0,0.179068976,0.039667178,4.117736481,0.020848668,0.032,0,0.002,0,0.300741973,0,0,0,0.014583333,0,0,0,0,0.043067222,3.693374532,0,0,0,0.007916667,0,0
Jul 1976,Otero,Historical,Historical,Historical,0.340645169,0.006561774,1.609504412,0.019751369,0.000666667,0,0,0,0.31861057,0.079470371,3.145240404,0.020848668,0.0465,0,0.009916667,0,0.179112121,0.003240382,0.617893124,0.019751369,0.000583333,0,0,0,0.17919313,0.039694681,2.180799261,0.020848668,0.032,0,0.002,0,0.300950488,0,0,0,0.014583333,0,0,0,0,0.043097082,1.95605243,0,0,0,0.007916667,0,0
Aug 1976,Otero,Historical,Historical,Historical,0.340881186,0.00656632,2.602333975,0.019751369,0.000666667,0,0,0,0.318831321,0.079525432,5.085395169,0.020848668,0.0465,0,0.009916667,0,0.179236219,0.003242627,0.999043095,0.019751369,0.000583333,0,0,0,0.179317285,0.039722183,3.526034453,0.020848668,0.032,0,0.002,0,0.301159002,0,0,0,0.014583333,0,0,0,0,0.043126942,3.162651595,0,0,0,0.007916667,0,0
Sep 1976,Otero,Historical,Historical,Historical,0.341117857,0.006570879,1.384474705,0.019751369,0.000666667,0,0,0,0.319052682,0.079580646,2.705494776,0.020848668,0.0465,0,0.009916667,0,0.179360661,0.003244879,0.531503607,0.019751369,0.000583333,0,0,0,0.179441783,0.039749762,1.875895083,0.020848668,0.032,0,0.002,0,0.301368094,0,0,0,0.014583333,0,0,0,0,0.043156885,1.682570791,0,0,0,0.007916667,0,0
Oct 1976,Otero,Historical,Historical,Historical,0.341354527,0.006575438,0.41155776,0.019751369,0.000666667,0,0,0,0.319274044,0.07963586,0.804252591,0.020848668,0.0465,0,0.009916667,0,0.179485103,0.00324713,0.157998144,0.019751369,0.000583333,0,0,0,0.179566282,0.039777341,0.557640508,0.020848668,0.032,0,0.002,0,0.301577186,0,0,0,0.014583333,0,0,0,0,0.043186827,0.500171699,0,0,0,0.007916667,0,0
Nov 1976,Otero,Historical,Historical,Historical,0.341591198,0.006579997,0,0.019751369,0.000666667,0,0,0,0.319495406,0.079691074,0,0.020848668,0.0465,0,0.009916667,0,0.179609546,0.003249381,0,0.019751369,0.000583333,0,0,0,0.17969078,0.03980492,0,0.020848668,0.032,0,0.002,0,0.301786279,0,0,0,0.014583333,0,0,0,0,0.04321677,0,0,0,0,0.007916667,0,0
Dec 1976,Otero,Historical,Historical,Historical,0.341827869,0.006584556,0,0.019751369,0.000666667,0,0,0,0.319716768,0.079746288,0,0.020848668,0.0465,0,0.009916667,0,0.179733988,0.003251633,0,0.019751369,0.000583333,0,0,0,0.179815279,0.039832498,0,0.020848668,0.032,0,0.002,0,0.301995371,0,0,0,0.014583333,0,0,0,0,0.043246713,0,0,0,0,0.007916667,0,0
Jan 1977,Otero,Historical,Historical,Historical,0.342065194,0.006589127,0,0.018809006,0.000666667,0,0,0,0.319938741,0.079801654,0,0.019853951,0.0465,0,0.009916667,0,0.179858774,0.00325389,0,0.018809006,0.000583333,0,0,0,0.179940121,0.039860153,0,0.019853951,0.032,0,0.002,0,0.30220504,0,0,0,0.014583333,0,0,0,0,0.043276738,0,0,0,0,0.007916667,0,0
Feb 1977,Otero,Historical,Historical,Historical,0.342302518,0.006593699,0,0.018809006,0.000666667,0,0,0,0.320160714,0.07985702,0,0.019853951,0.0465,0,0.009916667,0,0.17998356,0.003256148,0,0.018809006,0.000583333,0,0,0,0.180064963,0.039887808,0,0.019853951,0.032,0,0.002,0,0.30241471,0,0,0,0.014583333,0,0,0,0,0.043306763,0,0,0,0,0.007916667,0,0
Mar 1977,Otero,Historical,Historical,Historical,0.342539843,0.00659827,0,0.018809006,0.000666667,0,0,0,0.320382688,0.079912387,0,0.019853951,0.0465,0,0.009916667,0,0.180108345,0.003258405,0,0.018809006,0.000583333,0,0,0,0.180189806,0.039915463,0,0.019853951,0.032,0,0.002,0,0.30262438,0,0,0,0.014583333,0,0,0,0,0.043336789,0,0,0,0,0.007916667,0,0
Apr 1977,Otero,Historical,Historical,Historical,0.342777168,0.006602842,1.198872303,0.018809006,0.000666667,0,0,0,0.320604661,0.079967753,2.342796688,0.019853951,0.0465,0,0.009916667,0,0.180233131,0.003260663,0.46025034,0.018809006,0.000583333,0,0,0,0.180314648,0.039943118,1.624412964,0.019853951,0.032,0,0.002,0,0.302834049,0,0,0,0.014583333,0,0,0,0,0.043366814,1.457005687,0,0,0,0.007916667,0,0
May 1977,Otero,Historical,Historical,Historical,0.343015146,0.006607426,3.017289766,0.018809006,0.000666667,0,0,0,0.320827246,0.080023272,5.896288081,0.019853951,0.0465,0,0.009916667,0,0.180358261,0.003262926,1.158345753,0.018809006,0.000583333,0,0,0,0.180439834,0.039970849,4.088279127,0.019853951,0.032,0,0.002,0,0.303044297,0,0,0,0.014583333,0,0,0,0,0.043396922,3.666952967,0,0,0,0.007916667,0,0
Jun 1977,Otero,Historical,Historical,Historical,0.343253124,0.00661201,3.500906134,0.018809006,0.000666667,0,0,0,0.321049831,0.080078791,6.841355227,0.019853951,0.0465,0,0.009916667,0,0.180483391,0.00326519,1.344007393,0.018809006,0.000583333,0,0,0,0.18056502,0.03999858,4.743555503,0.019853951,0.032,0,0.002,0,0.303254544,0,0,0,0.014583333,0,0,0,0,0.04342703,4.254698466,0,0,0,0.007916667,0,0
Jul 1977,Otero,Historical,Historical,Historical,0.343491103,0.006616594,2.581624992,0.018809006,0.000666667,0,0,0,0.321272415,0.08013431,5.044926358,0.019853951,0.0465,0,0.009916667,0,0.18060852,0.003267454,0.99109286,0.018809006,0.000583333,0,0,0,0.180690207,0.040026312,3.497974801,0.019853951,0.032,0,0.002,0,0.303464791,0,0,0,0.014583333,0,0,0,0,0.043457138,3.137483689,0,0,0,0.007916667,0,0
Aug 1977,Otero,Historical,Historical,Historical,0.343729081,0.006621178,2.24837973,0.018809006,0.000666667,0,0,0,0.321495,0.080189828,4.393709466,0.019853951,0.0465,0,0.009916667,0,0.18073365,0.003269718,0.863159097,0.018809006,0.000583333,0,0,0,0.180815393,0.040054043,3.046443873,0.019853951,0.032,0,0.002,0,0.303675038,0,0,0,0.014583333,0,0,0,0,0.043487246,2.732486225,0,0,0,0.007916667,0,0
Sep 1977,Otero,Historical,Historical,Historical,0.343967713,0.006625775,2.570079052,0.018809006,0.000666667,0,0,0,0.321718197,0.0802455,5.022363663,0.019853951,0.0465,0,0.009916667,0,0.180859123,0.003271988,0.986660342,0.018809006,0.000583333,0,0,0,0.180940923,0.04008185,3.48233062,0.019853951,0.032,0,0.002,0,0.303885863,0,0,0,0.014583333,0,0,0,0,0.043517437,3.123451752,0,0,0,0.007916667,0,0
Oct 1977,Otero,Historical,Historical,Historical,0.344206346,0.006630372,1.620638053,0.018809006,0.000666667,0,0,0,0.321941393,0.080301171,3.166997398,0.019853951,0.0465,0,0.009916667,0,0.180984597,0.003274258,0.622167359,0.018809006,0.000583333,0,0,0,0.181066453,0.040109657,2.195884797,0.019853951,0.032,0,0.002,0,0.304096688,0,0,0,0.014583333,0,0,0,0,0.043547628,1.969583295,0,0,0,0.007916667,0,0
Nov 1977,Otero,Historical,Historical,Historical,0.344444978,0.006634969,0,0.018809006,0.000666667,0,0,0,0.322164589,0.080356843,0,0.019853951,0.0465,0,0.009916667,0,0.18111007,0.003276528,0,0.018809006,0.000583333,0,0,0,0.181191984,0.040137465,0,0.019853951,0.032,0,0.002,0,0.304307513,0,0,0,0.014583333,0,0,0,0,0.043577819,0,0,0,0,0.007916667,0,0
Dec 1977,Otero,Historical,Historical,Historical,0.34468361,0.006639565,0,0.018809006,0.000666667,0,0,0,0.322387785,0.080412514,0,0.019853951,0.0465,0,0.009916667,0,0.181235544,0.003278798,0,0.018809006,0.000583333,0,0,0,0.181317514,0.040165272,0,0.019853951,0.032,0,0.002,0,0.304518338,0,0,0,0.014583333,0,0,0,0,0.04360801,0,0,0,0,0.007916667,0,0
Jan 1978,Otero,Historical,Historical,Historical,0.344922896,0.006644175,0,0.01787381,0.000666667,0,0,0,0.322611593,0.080468338,0,0.018866799,0.0465,0,0.009916667,0,0.181361361,0.003281074,0,0.01787381,0.000583333,0,0,0,0.181443388,0.040193156,0,0.018866799,0.032,0,0.002,0,0.30472974,0,0,0,0.014583333,0,0,0,0,0.043638283,0,0,0,0,0.007916667,0,0
Feb 1978,Otero,Historical,Historical,Historical,0.345162182,0.006648784,0,0.01787381,0.000666667,0,0,0,0.322835401,0.080524162,0,0.018866799,0.0465,0,0.009916667,0,0.181487178,0.00328335,0,0.01787381,0.000583333,0,0,0,0.181569262,0.040221039,0,0.018866799,0.032,0,0.002,0,0.304941143,0,0,0,0.014583333,0,0,0,0,0.043668557,0,0,0,0,0.007916667,0,0
Mar 1978,Otero,Historical,Historical,Historical,0.345401468,0.006653393,0.243651614,0.01787381,0.000666667,0,0,0,0.323059209,0.080579986,0.476135943,0.018866799,0.0465,0,0.009916667,0,0.181612995,0.003285626,0.093538518,0.01787381,0.000583333,0,0,0,0.181695136,0.040248923,0.330135945,0.018866799,0.032,0,0.002,0,0.305152545,0,0,0,0.014583333,0,0,0,0,0.04369883,0.296113094,0,0,0,0.007916667,0,0
Apr 1978,Otero,Historical,Historical,Historical,0.345640754,0.006658003,2.609039658,0.01787381,0.000666667,0,0,0,0.323283017,0.08063581,5.098499193,0.018866799,0.0465,0,0.009916667,0,0.181738813,0.003287903,1.001617425,0.01787381,0.000583333,0,0,0,0.18182101,0.040276806,3.535120324,0.018866799,0.032,0,0.002,0,0.305363948,0,0,0,0.014583333,0,0,0,0,0.043729104,3.170801102,0,0,0,0.007916667,0,0
May 1978,Otero,Historical,Historical,Historical,0.345880694,0.006662625,2.266532181,0.01787381,0.000666667,0,0,0,0.323507436,0.080691786,4.429182385,0.018866799,0.0465,0,0.009916667,0,0.181864974,0.003290185,0.870127872,0.01787381,0.000583333,0,0,0,0.181947228,0.040304766,3.07103955,0.018866799,0.032,0,0.002,0,0.305575928,0,0,0,0.014583333,0,0,0,0,0.04375946,2.754547143,0,0,0,0.007916667,0,0
Jun 1978,Otero,Historical,Historical,Historical,0.346120633,0.006667246,2.623369768,0.01787381,0.000666667,0,0,0,0.323731855,0.080747763,5.126502621,0.018866799,0.0465,0,0.009916667,0,0.181991134,0.003292467,1.007118793,0.01787381,0.000583333,0,0,0,0.182073446,0.040332725,3.554536918,0.018866799,0.032,0,0.002,0,0.305787908,0,0,0,0.014583333,0,0,0,0,0.043789816,3.188216678,0,0,0,0.007916667,0,0
Jul 1978,Otero,Historical,Historical,Historical,0.346360573,0.006671868,3.224588714,0.01787381,0.000666667,0,0,0,0.323956274,0.080803739,6.301384843,0.018866799,0.0465,0,0.009916667,0,0.182117295,0.00329475,1.237928383,0.01787381,0.000583333,0,0,0,0.182199664,0.040360685,4.369158998,0.018866799,0.032,0,0.002,0,0.305999888,0,0,0,0.014583333,0,0,0,0,0.043820172,3.918886176,0,0,0,0.007916667,0,0
Aug 1978,Otero,Historical,Historical,Historical,0.346600513,0.00667649,1.974705892,0.01787381,0.000666667,0,0,0,0.324180694,0.080859715,3.858905084,0.018866799,0.0465,0,0.009916667,0,0.182243456,0.003297032,0.758094966,0.01787381,0.000583333,0,0,0,0.182325882,0.040388645,2.675629292,0.018866799,0.032,0,0.002,0,0.306211868,0,0,0,0.014583333,0,0,0,0,0.043850529,2.399886717,0,0,0,0.007916667,0,0
Sep 1978,Otero,Historical,Historical,Historical,0.346841106,0.006681125,1.28077065,0.01787381,0.000666667,0,0,0,0.324405725,0.080915844,2.502839736,0.018866799,0.0465,0,0.009916667,0,0.182369961,0.003299321,0.491691338,0.01787381,0.000583333,0,0,0,0.182452444,0.040416681,1.735381194,0.018866799,0.032,0,0.002,0,0.306424426,0,0,0,0.014583333,0,0,0,0,0.043880968,1.556537854,0,0,0,0.007916667,0,0
Oct 1978,Otero,Historical,Historical,Historical,0.3470817,0.006685759,1.071470608,0.01787381,0.000666667,0,0,0,0.324630755,0.080971973,2.0938325,0.018866799,0.0465,0,0.009916667,0,0.182496466,0.00330161,0.411340482,0.01787381,0.000583333,0,0,0,0.182579006,0.040444717,1.451789938,0.018866799,0.032,0,0.002,0,0.306636984,0,0,0,0.014583333,0,0,0,0,0.043911407,1.302172688,0,0,0,0.007916667,0,0
Nov 1978,Otero,Historical,Historical,Historical,0.347322294,0.006690394,0,0.01787381,0.000666667,0,0,0,0.324855786,0.081028102,0,0.018866799,0.0465,0,0.009916667,0,0.182622971,0.003303898,0,0.01787381,0.000583333,0,0,0,0.182705568,0.040472752,0,0.018866799,0.032,0,0.002,0,0.306849541,0,0,0,0.014583333,0,0,0,0,0.043941845,0,0,0,0,0.007916667,0,0
Dec 1978,Otero,Historical,Historical,Historical,0.347562887,0.006695028,0,0.01787381,0.000666667,0,0,0,0.325080817,0.081084231,0,0.018866799,0.0465,0,0.009916667,0,0.182749475,0.003306187,0,0.01787381,0.000583333,0,0,0,0.18283213,0.040500788,0,0.018866799,0.032,0,0.002,0,0.307062099,0,0,0,0.014583333,0,0,0,0,0.043972284,0,0,0,0,0.007916667,0,0
Jan 1979,Otero,Historical,Historical,Historical,0.347804134,0.006699675,0,0.01677361,0.000666667,0,0,0,0.325306459,0.081140513,0,0.017705478,0.0465,0,0.009916667,0,0.182876324,0.003308482,0,0.01677361,0.000583333,0,0,0,0.182959036,0.0405289,0,0.017705478,0.032,0,0.002,0,0.307275234,0,0,0,0.014583333,0,0,0,0,0.044002806,0,0,0,0,0.007916667,0,0
Feb 1979,Otero,Historical,Historical,Historical,0.348045382,0.006704322,0,0.01677361,0.000666667,0,0,0,0.325532101,0.081196794,0,0.017705478,0.0465,0,0.009916667,0,0.183003172,0.003310777,0,0.01677361,0.000583333,0,0,0,0.183085942,0.040557012,0,0.017705478,0.032,0,0.002,0,0.307488369,0,0,0,0.014583333,0,0,0,0,0.044033328,0,0,0,0,0.007916667,0,0
Mar 1979,Otero,Historical,Historical,Historical,0.348286629,0.00670897,0.003216347,0.01677361,0.000666667,0,0,0,0.325757744,0.081253076,0.006285279,0.017705478,0.0465,0,0.009916667,0,0.183130021,0.003313071,0.001234764,0.01677361,0.000583333,0,0,0,0.183212847,0.040585124,0.004357991,0.017705478,0.032,0,0.002,0,0.307701505,0,0,0,0.014583333,0,0,0,0,0.044063849,0.00390887,0,0,0,0.007916667,0,0
Apr 1979,Otero,Historical,Historical,Historical,0.348527877,0.006713617,2.412718335,0.01677361,0.000666667,0,0,0,0.325983386,0.081309357,4.714854543,0.017705478,0.0465,0,0.009916667,0,0.183256869,0.003315366,0.926249135,0.01677361,0.000583333,0,0,0,0.183339753,0.040613237,3.269114594,0.017705478,0.032,0,0.002,0,0.30791464,0,0,0,0.014583333,0,0,0,0,0.044094371,2.932209149,0,0,0,0.007916667,0,0
May 1979,Otero,Historical,Historical,Historical,0.348769778,0.006718276,2.024714242,0.01677361,0.000666667,0,0,0,0.32620964,0.081365791,3.956629749,0.017705478,0.0465,0,0.009916667,0,0.183384061,0.003317667,0.777293308,0.01677361,0.000583333,0,0,0,0.183467003,0.040641425,2.743388144,0.017705478,0.032,0,0.002,0,0.308128353,0,0,0,0.014583333,0,0,0,0,0.044124975,2.460662539,0,0,0,0.007916667,0,0
Jun 1979,Otero,Historical,Historical,Historical,0.349011679,0.006722936,2.342029231,0.01677361,0.000666667,0,0,0,0.326435894,0.081422225,4.576716229,0.017705478,0.0465,0,0.009916667,0,0.183511254,0.003319968,0.899111396,0.01677361,0.000583333,0,0,0,0.183594253,0.040669613,3.173334337,0.017705478,0.032,0,0.002,0,0.308342066,0,0,0,0.014583333,0,0,0,0,0.04415558,2.846299727,0,0,0,0.007916667,0,0
Jul 1979,Otero,Historical,Historical,Historical,0.34925358,0.006727596,2.6210339,0.01677361,0.000666667,0,0,0,0.326662147,0.081478659,5.121937945,0.017705478,0.0465,0,0.009916667,0,0.183638446,0.003322269,1.006222047,0.01677361,0.000583333,0,0,0,0.183721503,0.040697801,3.551371931,0.017705478,0.032,0,0.002,0,0.308555779,0,0,0,0.014583333,0,0,0,0,0.044186184,3.185377866,0,0,0,0.007916667,0,0
Aug 1979,Otero,Historical,Historical,Historical,0.349495481,0.006732255,1.399021996,0.01677361,0.000666667,0,0,0,0.326888401,0.081535093,2.733922613,0.017705478,0.0465,0,0.009916667,0,0.183765638,0.003324571,0.537088352,0.01677361,0.000583333,0,0,0,0.183848752,0.040725989,1.895605947,0.017705478,0.032,0,0.002,0,0.308769492,0,0,0,0.014583333,0,0,0,0,0.044216789,1.70025031,0,0,0,0.007916667,0,0
Sep 1979,Otero,Historical,Historical,Historical,0.349738036,0.006736928,1.998392392,0.01677361,0.000666667,0,0,0,0.327115266,0.08159168,3.90519246,0.017705478,0.0465,0,0.009916667,0,0.183893174,0.003326878,0.767188278,0.01677361,0.000583333,0,0,0,0.183976346,0.040754254,2.707723334,0.017705478,0.032,0,0.002,0,0.308983782,0,0,0,0.014583333,0,0,0,0,0.044247476,2.42867324,0,0,0,0.007916667,0,0
Oct 1979,Otero,Historical,Historical,Historical,0.349980591,0.0067416,2.025761334,0.01677361,0.000666667,0,0,0,0.327342132,0.081648266,3.958675943,0.017705478,0.0465,0,0.009916667,0,0.18402071,0.003329185,0.777695289,0.01677361,0.000583333,0,0,0,0.18410394,0.040782518,2.744806903,0.017705478,0.032,0,0.002,0,0.309198073,0,0,0,0.014583333,0,0,0,0,0.044278163,2.461935085,0,0,0,0.007916667,0,0
