Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Harding,Historical,Historical,Historical,0,0,0,0.022366865,0,0,0,0,0,0.012357798,0,0.022453224,0.000333333,0.000333333,0,0,0,0,0,0.022366865,0,0,0,0,0,0.005492355,0,0.022453224,0.000208333,0.000208333,0,0,0,0,0,0,0.000125,0.000125,0,0,0,0.006865443,0,0,0,0,0,0,0
Dec 1975,Harding,Historical,Historical,Historical,0,0,0,0.022366865,0,0,0,0,0,0.012336296,0,0.022453224,0.000333333,0.000333333,0,0,0,0,0,0.022366865,0,0,0,0,0,0.005482798,0,0.022453224,0.000208333,0.000208333,0,0,0,0,0,0,0.000125,0.000125,0,0,0,0.006853498,0,0,0,0,0,0,0
Jan 1976,Harding,Historical,Historical,Historical,0,0,0,0.02274017,0,0,0,0,0,0.012314794,0,0.023140525,0,0,0.00025,0,0,0,0,0.02274017,0,0,0,0,0,0.005473242,0,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006841552,0,0,0,0,0.000166667,0,0
Feb 1976,Harding,Historical,Historical,Historical,0,0,0,0.02274017,0,0,0,0,0,0.012293291,0,0.023140525,0,0,0.00025,0,0,0,0,0.02274017,0,0,0,0,0,0.005463685,0,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006829606,0,0,0,0,0.000166667,0,0
Mar 1976,Harding,Historical,Historical,Historical,0,0,0,0.02274017,0,0,0,0,0,0.012271789,0,0.023140525,0,0,0.00025,0,0,0,0,0.02274017,0,0,0,0,0,0.005454128,0,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006817661,0,0,0,0,0.000166667,0,0
Apr 1976,Harding,Historical,Historical,Historical,0,0,0.108976344,0.02274017,0,0,0,0,0,0.012250287,0.743571231,0.023140525,0,0,0.00025,0,0,0,0.108976344,0.02274017,0,0,0,0,0,0.005444572,0.512829852,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006805715,0.230741378,0,0,0,0.000166667,0,0
May 1976,Harding,Historical,Historical,Historical,0,0,0.208520393,0.02274017,0,0,0,0,0,0.012228784,1.4227837,0.023140525,0,0,0.00025,0,0,0,0.208520393,0.02274017,0,0,0,0,0,0.005435015,0.981272439,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006793769,0.441511261,0,0,0,0.000166667,0,0
Jun 1976,Harding,Historical,Historical,Historical,0,0,0.338106761,0.02274017,0,0,0,0,0,0.012207282,2.306981975,0.023140525,0,0,0.00025,0,0,0,0.338106761,0.02274017,0,0,0,0,0,0.005425459,1.591090641,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006781823,0.715891334,0,0,0,0.000166667,0,0
Jul 1976,Harding,Historical,Historical,Historical,0,0,0.267082055,0.02274017,0,0,0,0,0,0.01218578,1.822363695,0.023140525,0,0,0.00025,0,0,0,0.267082055,0.02274017,0,0,0,0,0,0.005415902,1.256856729,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006769878,0.565506966,0,0,0,0.000166667,0,0
Aug 1976,Harding,Historical,Historical,Historical,0,0,0.299928856,0.02274017,0,0,0,0,0,0.012164278,2.046485149,0.023140525,0,0,0.00025,0,0,0,0.299928856,0.02274017,0,0,0,0,0,0.005406346,1.411429912,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006757932,0.635055236,0,0,0,0.000166667,0,0
Sep 1976,Harding,Historical,Historical,Historical,0,0,0.129271963,0.02274017,0,0,0,0,0,0.012142775,0.882053016,0.023140525,0,0,0.00025,0,0,0,0.129271963,0.02274017,0,0,0,0,0,0.005396789,0.608338649,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006745986,0.273714367,0,0,0,0.000166667,0,0
Oct 1976,Harding,Historical,Historical,Historical,0,0,0.026802294,0.02274017,0,0,0,0,0,0.012121273,0.182878358,0.023140525,0,0,0.00025,0,0,0,0.026802294,0.02274017,0,0,0,0,0,0.005387232,0.126128443,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006734041,0.056749915,0,0,0,0.000166667,0,0
Nov 1976,Harding,Historical,Historical,Historical,0,0,0,0.02274017,0,0,0,0,0,0.012099771,0,0.023140525,0,0,0.00025,0,0,0,0,0.02274017,0,0,0,0,0,0.005377676,0,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006722095,0,0,0,0,0.000166667,0,0
Dec 1976,Harding,Historical,Historical,Historical,0,0,0,0.02274017,0,0,0,0,0,0.012078268,0,0.023140525,0,0,0.00025,0,0,0,0,0.02274017,0,0,0,0,0,0.005368119,0,0.023140525,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006710149,0,0,0,0,0.000166667,0,0
Jan 1977,Harding,Historical,Historical,Historical,0,0,0,0.023155417,0,0,0,0,0,0.012056766,0,0.023563083,0,0,0.00025,0,0,0,0,0.023155417,0,0,0,0,0,0.005358563,0,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006698203,0,0,0,0,0.000166667,0,0
Feb 1977,Harding,Historical,Historical,Historical,0,0,0,0.023155417,0,0,0,0,0,0.012035264,0,0.023563083,0,0,0.00025,0,0,0,0,0.023155417,0,0,0,0,0,0.005349006,0,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006686258,0,0,0,0,0.000166667,0,0
Mar 1977,Harding,Historical,Historical,Historical,0,0,0,0.023155417,0,0,0,0,0,0.012013761,0,0.023563083,0,0,0.00025,0,0,0,0,0.023155417,0,0,0,0,0,0.00533945,0,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006674312,0,0,0,0,0.000166667,0,0
Apr 1977,Harding,Historical,Historical,Historical,0,0,0.026423063,0.023155417,0,0,0,0,0,0.011992259,0.180290777,0.023563083,0,0,0.00025,0,0,0,0.026423063,0.023155417,0,0,0,0,0,0.005329893,0.124343827,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006662366,0.05594695,0,0,0,0.000166667,0,0
May 1977,Harding,Historical,Historical,Historical,0,0,0.166749736,0.023155417,0,0,0,0,0,0.011970757,1.137772677,0.023563083,0,0,0.00025,0,0,0,0.166749736,0.023155417,0,0,0,0,0,0.005320336,0.784704639,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.00665042,0.353068038,0,0,0,0.000166667,0,0
Jun 1977,Harding,Historical,Historical,Historical,0,0,0.282169422,0.023155417,0,0,0,0,0,0.011949255,1.92530835,0.023563083,0,0,0.00025,0,0,0,0.282169422,0.023155417,0,0,0,0,0,0.00531078,1.327856104,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006638475,0.597452246,0,0,0,0.000166667,0,0
Jul 1977,Harding,Historical,Historical,Historical,0,0,0.215470063,0.023155417,0,0,0,0,0,0.011927752,1.47020293,0.023563083,0,0,0.00025,0,0,0,0.215470063,0.023155417,0,0,0,0,0,0.005301223,1.013976766,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006626529,0.456226164,0,0,0,0.000166667,0,0
Aug 1977,Harding,Historical,Historical,Historical,0,0,0.128639923,0.023155417,0,0,0,0,0,0.01190625,0.877740455,0.023563083,0,0,0.00025,0,0,0,0.128639923,0.023155417,0,0,0,0,0,0.005291667,0.605364341,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006614583,0.272376114,0,0,0,0.000166667,0,0
Sep 1977,Harding,Historical,Historical,Historical,0,0,0.196044647,0.023155417,0,0,0,0,0,0.011884748,1.337658751,0.023563083,0,0,0.00025,0,0,0,0.196044647,0.023155417,0,0,0,0,0,0.00528211,0.922563047,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006602638,0.415095704,0,0,0,0.000166667,0,0
Oct 1977,Harding,Historical,Historical,Historical,0,0,0.13210457,0.023155417,0,0,0,0,0,0.011864106,0.901380561,0.023563083,0,0,0.00025,0,0,0,0.13210457,0.023155417,0,0,0,0,0,0.005272936,0.621668565,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.00659117,0.279711996,0,0,0,0.000166667,0,0
Nov 1977,Harding,Historical,Historical,Historical,0,0,0,0.023155417,0,0,0,0,0,0.011843463,0,0.023563083,0,0,0.00025,0,0,0,0,0.023155417,0,0,0,0,0,0.005263761,0,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006579702,0,0,0,0,0.000166667,0,0
Dec 1977,Harding,Historical,Historical,Historical,0,0,0,0.023155417,0,0,0,0,0,0.011822821,0,0.023563083,0,0,0.00025,0,0,0,0,0.023155417,0,0,0,0,0,0.005254587,0,0.023563083,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006568234,0,0,0,0,0.000166667,0,0
Jan 1978,Harding,Historical,Historical,Historical,0,0,0,0.022697733,0,0,0,0,0,0.011802179,0,0.023097341,0,0,0.00025,0,0,0,0,0.022697733,0,0,0,0,0,0.005245413,0,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006556766,0,0,0,0,0.000166667,0,0
Feb 1978,Harding,Historical,Historical,Historical,0,0,0,0.022697733,0,0,0,0,0,0.011781537,0,0.023097341,0,0,0.00025,0,0,0,0,0.022697733,0,0,0,0,0,0.005236239,0,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006545298,0,0,0,0,0.000166667,0,0
Mar 1978,Harding,Historical,Historical,Historical,0,0,0,0.022697733,0,0,0,0,0,0.011760894,0,0.023097341,0,0,0.00025,0,0,0,0,0.022697733,0,0,0,0,0,0.005227064,0,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.00653383,0,0,0,0,0.000166667,0,0
Apr 1978,Harding,Historical,Historical,Historical,0,0,0.110752228,0.022697733,0,0,0,0,0,0.011740252,0.755688507,0.023097341,0,0,0.00025,0,0,0,0.110752228,0.022697733,0,0,0,0,0,0.00521789,0.521186955,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006522362,0.234501552,0,0,0,0.000166667,0,0
May 1978,Harding,Historical,Historical,Historical,0,0,0.101690361,0.022697733,0,0,0,0,0,0.01171961,0.693857257,0.023097341,0,0,0.00025,0,0,0,0.101690361,0.022697733,0,0,0,0,0,0.005208716,0.478542876,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006510894,0.215314382,0,0,0,0.000166667,0,0
Jun 1978,Harding,Historical,Historical,Historical,0,0,0.15639896,0.022697733,0,0,0,0,0,0.011698968,1.067146898,0.023097341,0,0,0.00025,0,0,0,0.15639896,0.022697733,0,0,0,0,0,0.005199541,0.735995105,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006499427,0.331151793,0,0,0,0.000166667,0,0
Jul 1978,Harding,Historical,Historical,Historical,0,0,0.266592074,0.022697733,0,0,0,0,0,0.011678326,1.819020439,0.023097341,0,0,0.00025,0,0,0,0.266592074,0.022697733,0,0,0,0,0,0.005190367,1.254550936,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006487959,0.564469503,0,0,0,0.000166667,0,0
Aug 1978,Harding,Historical,Historical,Historical,0,0,0.218216219,0.022697733,0,0,0,0,0,0.011657683,1.488940601,0.023097341,0,0,0.00025,0,0,0,0.218216219,0.022697733,0,0,0,0,0,0.005181193,1.026899855,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006476491,0.462040746,0,0,0,0.000166667,0,0
Sep 1978,Harding,Historical,Historical,Historical,0,0,0.199105449,0.022697733,0,0,0,0,0,0.011637041,1.358543319,0.023097341,0,0,0.00025,0,0,0,0.199105449,0.022697733,0,0,0,0,0,0.005172018,0.936966818,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006465023,0.421576501,0,0,0,0.000166667,0,0
Oct 1978,Harding,Historical,Historical,Historical,0,0,0.117216327,0.022697733,0,0,0,0,0,0.011616399,0.799794579,0.023097341,0,0,0.00025,0,0,0,0.117216327,0.022697733,0,0,0,0,0,0.005162844,0.551606247,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006453555,0.248188332,0,0,0,0.000166667,0,0
Nov 1978,Harding,Historical,Historical,Historical,0,0,0,0.022697733,0,0,0,0,0,0.011595757,0,0.023097341,0,0,0.00025,0,0,0,0,0.022697733,0,0,0,0,0,0.00515367,0,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006442087,0,0,0,0,0.000166667,0,0
Dec 1978,Harding,Historical,Historical,Historical,0,0,0,0.022697733,0,0,0,0,0,0.011575115,0,0.023097341,0,0,0.00025,0,0,0,0,0.022697733,0,0,0,0,0,0.005144495,0,0.023097341,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006430619,0,0,0,0,0.000166667,0,0
Jan 1979,Harding,Historical,Historical,Historical,0,0,0,0.022221704,0,0,0,0,0,0.011554472,0,0.022612931,0,0,0.00025,0,0,0,0,0.022221704,0,0,0,0,0,0.005135321,0,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006419151,0,0,0,0,0.000166667,0,0
Feb 1979,Harding,Historical,Historical,Historical,0,0,0,0.022221704,0,0,0,0,0,0.01153383,0,0.022612931,0,0,0.00025,0,0,0,0,0.022221704,0,0,0,0,0,0.005126147,0,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006407683,0,0,0,0,0.000166667,0,0
Mar 1979,Harding,Historical,Historical,Historical,0,0,0,0.022221704,0,0,0,0,0,0.011513188,0,0.022612931,0,0,0.00025,0,0,0,0,0.022221704,0,0,0,0,0,0.005116972,0,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006396216,0,0,0,0,0.000166667,0,0
Apr 1979,Harding,Historical,Historical,Historical,0,0,0.04107516,0.022221704,0,0,0,0,0,0.011492546,0.280265478,0.022612931,0,0,0.00025,0,0,0,0.04107516,0.022221704,0,0,0,0,0,0.005107798,0.193294869,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006384748,0.086970609,0,0,0,0.000166667,0,0
May 1979,Harding,Historical,Historical,Historical,0,0,0.103988534,0.022221704,0,0,0,0,0,0.011471904,0.709538234,0.022612931,0,0,0.00025,0,0,0,0.103988534,0.022221704,0,0,0,0,0,0.005098624,0.489357809,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.00637328,0.220180426,0,0,0,0.000166667,0,0
Jun 1979,Harding,Historical,Historical,Historical,0,0,0.146232377,0.022221704,0,0,0,0,0,0.011451261,0.997777908,0.022612931,0,0,0.00025,0,0,0,0.146232377,0.022221704,0,0,0,0,0,0.00508945,0.68815236,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006361812,0.309625548,0,0,0,0.000166667,0,0
Jul 1979,Harding,Historical,Historical,Historical,0,0,0.182622466,0.022221704,0,0,0,0,0,0.011430619,1.246076051,0.022612931,0,0,0.00025,0,0,0,0.182622466,0.022221704,0,0,0,0,0,0.005080275,0.859399841,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006350344,0.38667621,0,0,0,0.000166667,0,0
Aug 1979,Harding,Historical,Historical,Historical,0,0,0.157089364,0.022221704,0,0,0,0,0,0.011409977,1.071857685,0.022612931,0,0,0.00025,0,0,0,0.157089364,0.022221704,0,0,0,0,0,0.005071101,0.739244064,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006338876,0.332613621,0,0,0,0.000166667,0,0
Sep 1979,Harding,Historical,Historical,Historical,0,0,0.192388894,0.022221704,0,0,0,0,0,0.011389335,1.312714683,0.022612931,0,0,0.00025,0,0,0,0.192388894,0.022221704,0,0,0,0,0,0.005061927,0.9053595,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006327408,0.407355184,0,0,0,0.000166667,0,0
Oct 1979,Harding,Historical,Historical,Historical,0,0,0.140719631,0.022221704,0,0,0,0,0,0.011369553,0.960163149,0.022612931,0,0,0.00025,0,0,0,0.140719631,0.022221704,0,0,0,0,0,0.005053135,0.662210029,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006316418,0.29795312,0,0,0,0.000166667,0,0
Nov 1979,Harding,Historical,Historical,Historical,0,0,0,0.022221704,0,0,0,0,0,0.011349771,0,0.022612931,0,0,0.00025,0,0,0,0,0.022221704,0,0,0,0,0,0.005044343,0,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006305428,0,0,0,0,0.000166667,0,0
Dec 1979,Harding,Historical,Historical,Historical,0,0,0,0.022221704,0,0,0,0,0,0.011329989,0,0.022612931,0,0,0.00025,0,0,0,0,0.022221704,0,0,0,0,0,0.00503555,0,0.022612931,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006294438,0,0,0,0,0.000166667,0,0
Jan 1980,Harding,Historical,Historical,Historical,0,0,0,0.023597496,0,0,0,0,0,0.011310206,0,0.024012945,0,0,0.00025,0,0,0,0,0.023597496,0,0,0,0,0,0.005026758,0,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006283448,0,0,0,0,0.000166667,0,0
Feb 1980,Harding,Historical,Historical,Historical,0,0,0,0.023597496,0,0,0,0,0,0.011199933,0,0.024012945,0,0,0.00025,0,0,0,0,0.023597496,0,0,0,0,0,0.004978141,0,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006221792,0,0,0,0,0.000166667,0,0
Mar 1980,Harding,Historical,Historical,Historical,0,0,0,0.023597496,0,0,0,0,0,0.011151651,0,0.024012945,0,0,0.00025,0,0,0,0,0.023597496,0,0,0,0,0,0.004957074,0,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006194577,0,0,0,0,0.000166667,0,0
Apr 1980,Harding,Historical,Historical,Historical,0,0,6.99364e-05,0.023597496,0,0,0,0,0,0.011103436,0.000477193,0.024012945,0,0,0.00025,0,0,0,6.99364e-05,0.023597496,0,0,0,0,0,0.004936036,0.000329112,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006167399,0.00014808,0,0,0,0.000166667,0,0
May 1980,Harding,Historical,Historical,Historical,0,0,0.014649414,0.023597496,0,0,0,0,0,0.011055285,0.099956396,0.024012945,0,0,0.00025,0,0,0,0.014649414,0.023597496,0,0,0,0,0,0.004915027,0.068938417,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006140258,0.031017979,0,0,0,0.000166667,0,0
Jun 1980,Harding,Historical,Historical,Historical,0,0,0.044360637,0.023597496,0,0,0,0,0,0.0110072,0.302683061,0.024012945,0,0,0.00025,0,0,0,0.044360637,0.023597496,0,0,0,0,0,0.004894045,0.208755937,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006113155,0.093927123,0,0,0,0.000166667,0,0
Jul 1980,Harding,Historical,Historical,Historical,0,0,0.044755643,0.023597496,0,0,0,0,0,0.01095918,0.305378283,0.024012945,0,0,0.00025,0,0,0,0.044755643,0.023597496,0,0,0,0,0,0.004873093,0.210614792,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006086088,0.094763491,0,0,0,0.000166667,0,0
Aug 1980,Harding,Historical,Historical,Historical,0,0,0.028459695,0.023597496,0,0,0,0,0,0.010911226,0.194187196,0.024012945,0,0,0.00025,0,0,0,0.028459695,0.023597496,0,0,0,0,0,0.004852168,0.133927978,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006059058,0.060259218,0,0,0,0.000166667,0,0
Sep 1980,Harding,Historical,Historical,Historical,0,0,0.023533228,0.023597496,0,0,0,0,0,0.010863338,0.16057275,0.024012945,0,0,0.00025,0,0,0,0.023533228,0.023597496,0,0,0,0,0,0.004831273,0.110744601,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006032065,0.049828148,0,0,0,0.000166667,0,0
Oct 1980,Harding,Historical,Historical,Historical,0,0,0.008537152,0.023597496,0,0,0,0,0,0.010815515,0.058250996,0.024012945,0,0,0.00025,0,0,0,0.008537152,0.023597496,0,0,0,0,0,0.004810405,0.040174832,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.006005109,0.018076163,0,0,0,0.000166667,0,0
Nov 1980,Harding,Historical,Historical,Historical,0,0,0,0.023597496,0,0,0,0,0,0.010767757,0,0.024012945,0,0,0.00025,0,0,0,0,0.023597496,0,0,0,0,0,0.004789566,0,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.005978191,0,0,0,0,0.000166667,0,0
Dec 1980,Harding,Historical,Historical,Historical,0,0,0,0.023597496,0,0,0,0,0,0.010720065,0,0.024012945,0,0,0.00025,0,0,0,0,0.023597496,0,0,0,0,0,0.004768756,0,0.024012945,0,0,8.33333e-05,0,0,0,0,0,0,0,0,0,0,0.005951309,0,0,0,0,0.000166667,0,0
Jan 1981,Harding,Historical,Historical,Historical,0,0,0,0.019103704,0,0,0,0,0,0.010672438,0,0.019323287,8.33333e-05,0,0.0015,0,0,0,0,0.019103704,0,0,0,0,0,0.004747974,0,0.019323287,8.33333e-05,0,0.0005,0,0,0,0,0,0,0,0,0,0,0.005924464,0,0,0,0,0.001,0,0
